Mode,Percentage,Layer,Capacity,Radius,Dimension,Correlation,NormedCapacity,NormedRadius,NormedDimension,NormedCorrelation
FinalTrain_1,10,10,0.18265697644217999,1.1113984565531911,8.108584611632812,0.2869052262961851,0.8016181065246852,0.9566629760910972,1.3011974569566342,0.7966673496016617
FinalTrain_1,10,11,0.17311541401711084,1.1070733171745193,8.469234432660155,0.30972137136989536,0.759743498976409,0.9529400082521446,1.3590715067999826,0.8600223398841844
FinalTrain_1,10,12,0.17188476490104843,1.138703342712195,8.45299448219747,0.44446431938665354,0.7543426069139779,0.9801663141609671,1.3564654561443807,1.2341713529914182
FinalTrain_1,20,1,0.22183794061187906,1.1780187926996095,6.345429956456803,0.36528478381127033,1.0,1.0,1.0,1.0
FinalTrain_1,20,2,0.21823781032630604,1.180945050664089,6.4709360984445,0.32973196587773107,0.9837713500420936,1.0024840503246757,1.0197789815424545,0.9026709583613312
FinalTrain_1,20,3,0.22053209881283115,1.1749722322509262,6.499620296618687,0.33369094265650023,0.994113532629062,0.9974138269545754,1.0242994314364762,0.9135090139120234
FinalTrain_1,20,4,0.22241180366967983,1.135863800837929,6.56467459010787,0.35644475395361475,1.0025868571274055,0.9642153485810901,1.034551580453264,0.975799621967766
FinalTrain_1,20,5,0.2115251052942184,1.1300536265422363,6.913588004881337,0.35424704149150654,0.9535118506364803,0.9592831910198532,1.0895381482930726,0.9697831861360352
FinalTrain_1,20,6,0.19710821066527928,1.1327686169558824,7.3570063160489925,0.37809093984142644,0.8885234424806252,0.9615878999349158,1.1594180956268942,1.0350580056922727
FinalTrain_1,20,7,0.19972026179550656,1.11598394646328,7.386468262905032,0.3742309654094458,0.9002980339820729,0.947339680299864,1.1640611138397199,1.0244909779839
FinalTrain_1,20,8,0.19122746888712883,1.1205333814578144,7.668481713299614,0.3826837271308768,0.8620142630231796,0.9512016178366234,1.208504666495694,1.0476311746086744
FinalTrain_1,20,9,0.190807318497546,1.105919686098884,7.766797879593325,0.3357565030438544,0.8601203111210661,0.9387963018522825,1.2239986782440497,0.9191636715350505
FinalTrain_1,20,10,0.19106696929596487,1.0958849365804813,7.797906993307921,0.3282283310812743,0.8612907637393273,0.9302779746570036,1.2289012796324617,0.8985546226608175
FinalTrain_1,20,11,0.18019491894294334,1.101168656777163,8.172434077218414,0.3489569090400509,0.812281787533391,0.934763234339978,1.2879244012302964,0.9553009720228164
FinalTrain_1,20,12,0.1789249057165888,1.1175822964770072,8.194260021228125,0.46591236094429195,0.8065568280298383,0.9486964922825188,1.2913640332425451,1.2754770567859524
FinalTrain_1,30,1,0.22410863589709643,1.1674721935830685,6.291879892299659,0.36268949803212935,1.0,1.0,1.0,1.0
FinalTrain_1,30,2,0.23182455802376475,1.1431789950265914,6.151674117967329,0.32814915713116277,1.0344293833023517,0.9791916255564774,0.9777163937118506,0.904766084796018
FinalTrain_1,30,3,0.2205289863723535,1.1704675311378492,6.467356789741519,0.3300037266214825,0.9840271682953503,1.0025656607251499,1.027889422628143,0.9098794655263182
FinalTrain_1,30,4,0.2139219027617942,1.1460202882309676,6.740074432421626,0.3479053337605096,0.9545455573609415,0.9816253393699568,1.0712338041720237,0.9592374073364812
FinalTrain_1,30,5,0.21673930260377805,1.1200346805114318,6.784056089685196,0.350142730943291,0.967117138240482,0.959367329404183,1.078224029353753,0.9654063126809178
FinalTrain_1,30,6,0.2085967247142378,1.1154394323365775,7.086999729341332,0.37192634716919754,0.9307839650142656,0.9554312629178788,1.1263723800600172,1.0254676498414903
FinalTrain_1,30,7,0.2037710119668765,1.1086084609127447,7.2561198354118375,0.367283374487031,0.909251047605509,0.9495801844413388,1.1532514859815215,1.0126661413683797
FinalTrain_1,30,8,0.19755546116663453,1.1115650662862404,7.464514941856295,0.37788341193198066,0.8815165037073615,0.9521126690604557,1.1863727645201507,1.0418923458834348
FinalTrain_1,30,9,0.193612386349182,1.0912626907364924,7.67320641219722,0.3352946689651968,0.8639220241297736,0.9347226398491917,1.2195411456579301,0.9244675425796152
FinalTrain_1,30,10,0.1934833050829601,1.0910457470286814,7.704495701496351,0.33151543241320636,0.8633460478149602,0.9345368164017439,1.2245141091974003,0.9140475095417254
FinalTrain_1,30,11,0.18486816371341877,1.1092356492147997,8.01527216255882,0.35340478146984383,0.8249042388455944,0.9501174034907537,1.2739073694601737,0.9744003710814284
FinalTrain_1,30,12,0.18399336581634754,1.115399839880192,8.024719770121722,0.45121745238503774,0.8210007841948199,0.9553973499419612,1.2754089250722676,1.2440874489976714
FinalTrain_1,40,1,0.22814178572378835,1.1936044986647127,6.107708607988772,0.3683546943812915,1.0,1.0,1.0,1.0
FinalTrain_1,40,2,0.2234531716372064,1.1882647471370853,6.277152315668837,0.3308156575744252,0.9794486833189846,0.9955263644418222,1.027742598502233,0.8980899731170282
FinalTrain_1,40,3,0.2268211408679787,1.1806793549076233,6.262317662786523,0.333705129734686,0.9942112978049161,0.9891713345823103,1.0253137575351132,0.9059342389953663
FinalTrain_1,40,4,0.21175910624762337,1.1685174682810529,6.758939941510625,0.3583888305021734,0.9281907984361991,0.9789821248062278,1.106624492967797,0.9729449250107772
FinalTrain_1,40,5,0.21384941387828868,1.1608487832537804,6.718422030805229,0.3553813933453443,0.9373531166149306,0.972557312369737,1.099990595821427,0.9647804107458496
FinalTrain_1,40,6,0.21320696610429576,1.1288859306294268,6.831000454728777,0.37183298614090027,0.9345371143996646,0.9457788839538669,1.1184227822843336,1.0094427784216273
FinalTrain_1,40,7,0.21369322413309833,1.1155598248171443,6.87850572653254,0.36433151269553593,0.9366684996137318,0.9346142931474563,1.1262007027538248,0.989077968199881
FinalTrain_1,40,8,0.2065834923089571,1.1168509216000408,7.12029599152927,0.36595998260909973,0.905504844952288,0.9356959720321629,1.165788423864238,0.9934988970991288
FinalTrain_1,40,9,0.19237207114361046,1.1135004110022644,7.568778531129122,0.33346031885402366,0.8432127877552237,0.9328889194435335,1.2392173590647886,0.9052696326135377
FinalTrain_1,40,10,0.18871941304446715,1.1148975834968828,7.7233327551625095,0.33143771068369654,0.8272023138845335,0.9340594683952017,1.2645221392946826,0.8997787071518045
FinalTrain_1,40,11,0.19520064041283525,1.1025642855689874,7.607358456457244,0.3416348127663149,0.8556110832285893,0.923726650496398,1.2455339546662323,0.927461541762467
FinalTrain_1,40,12,0.19179123911622278,1.1251080090184566,7.678897917483667,0.42401319934475806,0.8406668620908612,0.942613747080475,1.257246933398199,1.1511003003693319
FinalTrain_1,50,1,0.22597305172316884,1.2035728860109995,6.141351389833697,0.361624126656872,1.0,1.0,1.0,1.0
FinalTrain_1,50,2,0.22395220154339193,1.1949614706806932,6.2532222964497,0.33059645604552734,0.9910571186946107,0.9928451235231402,1.0182160080924847,0.9141991135984537
FinalTrain_1,50,3,0.2267846650306331,1.201078269624245,6.19269382286478,0.3313966854516987,1.003591637592515,0.9979273242063283,1.0083601197475973,0.9164119897512959
FinalTrain_1,50,4,0.21872979919666227,1.4240021194298913,6.570858814509136,0.35555621836393275,0.9679463879817847,1.183145728838625,1.0699369564468235,0.9832203997309704
FinalTrain_1,50,5,0.21982531597469732,1.1749154486512532,6.517583262512758,0.36591071881791926,0.9727943854296269,0.9761896951212272,1.0612620657567111,1.0118537228162174
FinalTrain_1,50,6,0.21392313380842873,1.1592636009752588,6.755966438823384,0.3888270671131463,0.9466754207067929,0.9631852083486236,1.1000781440396183,1.0752243516154714
FinalTrain_1,50,7,0.21195657587852326,1.1425785702919922,6.839469063727893,0.3903475141557996,0.9379727992441478,0.9493222916302471,1.1136749274841773,1.0794288471968627
FinalTrain_1,50,8,0.20773323251851897,1.1338877114780375,6.960172692224252,0.3988683626815946,0.9192832106945442,0.9421014087780595,1.1333291730784236,1.102991568535641
FinalTrain_1,50,9,0.20388447367406579,1.1123682633330054,7.2033029013969205,0.3684573552069035,0.9022512734121813,0.9242217702491841,1.1729182136233343,1.018895942074449
FinalTrain_1,50,10,0.20428931948060824,1.1102789520410632,7.240399643603409,0.37313289114333104,0.9040428401651869,0.9224858460552893,1.1789586988279257,1.0318252119759121
FinalTrain_1,50,11,0.20157830514790478,1.1080217103702237,7.334801845502868,0.392602728968271,0.8920457709924228,0.9206103953060449,1.1943302670556828,1.0856651977228087
FinalTrain_1,50,12,0.19595403351754312,1.1328665474393196,7.484835433782396,0.4574621406089139,0.8671566455525817,0.9412529649068268,1.218760327925981,1.2650210726757676
FinalTrain_1,60,1,0.22806293124951793,1.2272012102493948,5.984600827308331,0.3655561814998713,1.0,1.0,1.0,1.0
FinalTrain_1,60,2,0.22536352813994476,1.1921104656968722,6.1648630942946,0.32423531090032315,0.9881637796428222,0.9714058752065675,1.0301210176230493,0.8869643773222238
FinalTrain_1,60,3,0.22785187150638928,1.2050123626676996,6.0949189669524175,0.3150407716519389,0.9990745548083053,0.9819191446387298,1.0184336671446312,0.8618121853645903
FinalTrain_1,60,4,0.21813122408650107,1.1619633374321767,6.539009351250313,0.3402920672561342,0.9564519007600107,0.9468401169487437,1.09263918178338,0.930888559618719
FinalTrain_1,60,5,0.21693989976144634,1.17761176234544,6.542913264838111,0.3408104262289808,0.9512282358771309,0.9595914284554226,1.0932915082626973,0.9323065604598476
FinalTrain_1,60,6,0.21583336367484765,1.1764734957144203,6.582446893010205,0.3657800468910861,0.9463763466177227,0.958663897891149,1.0998974005039472,1.0006123966781146
FinalTrain_1,60,7,0.21501360188578358,1.161647261994504,6.647484344304857,0.3579367151306194,0.9427818922950815,0.9465825589908204,1.110764867386263,0.9791565106682389
FinalTrain_1,60,8,0.21362900027425544,1.1546074237623671,6.72470305829247,0.36681835669397733,0.9367107539301479,0.9408460602216364,1.1236677687185048,1.0034527529774695
FinalTrain_1,60,9,0.2096647980584189,1.1466561966220816,6.898633969045884,0.3539636909102608,0.9193286998009769,0.9343669049911183,1.1527308450660116,0.9682880739643174
FinalTrain_1,60,10,0.19888939652509813,1.1513314764194327,7.200305092547105,0.3564187536193806,0.8720812077412888,0.938176614237087,1.2031387389600647,0.9750040394803338
FinalTrain_1,60,11,0.20374240691932763,1.1477180936728595,7.099737843130524,0.377769440542067,0.8933604676702948,0.9352322048636323,1.1863344019092654,1.0334100739100756
FinalTrain_1,60,12,0.20478346587512286,1.1577044154640979,7.0607223608417105,0.45432054061034377,0.8979252557754527,0.9433696820009054,1.1798150895249238,1.2428200194735421
FinalTrain_1,70,1,0.24040532717674032,1.2112464150925226,5.7235495705606825,0.3534024076477065,1.0,1.0,1.0,1.0
FinalTrain_1,70,2,0.2379244532043025,1.2603123627550945,5.680873036474496,0.33844986956824813,0.9896804534176818,1.0405086422144942,0.9925436945098379,0.9576897673703345
FinalTrain_1,70,3,0.2360417514619648,1.2487597159086763,5.728430130560871,0.31930655796013496,0.9818490889281853,1.030970825051555,1.0008527155989513,0.9035211731733295
FinalTrain_1,70,4,0.24730017279966285,1.199736387847057,5.641468177026087,0.3707963240498456,1.0286800866848247,0.9904973694022563,0.9856590053912025,1.0492184434110547
FinalTrain_1,70,5,0.2429537114128909,1.231267012110479,5.680492303923341,0.3629795511699983,1.010600365083745,1.0165289215872948,0.9924771741545126,1.0270998253408588
FinalTrain_1,70,6,0.24489662722500632,1.208529778858488,5.708304917387378,0.3782855932566918,1.0186821985228476,0.9977571564297862,0.9973365036879009,1.0704103454603242
FinalTrain_1,70,7,0.21940034485260163,1.1932991973644915,6.3330108139286185,0.38140515860036317,0.9126268016985484,0.9851828517266157,1.1064830898823215,1.0792375783148924
FinalTrain_1,70,8,0.2154344629430507,1.1647895564770938,6.556825239514225,0.4084004315105954,0.8961301543233622,0.9616454108457525,1.1455872197280392,1.1556243609910954
FinalTrain_1,70,9,0.2122312102776801,1.1631143373031656,6.708095886208682,0.4201473043210936,0.8828057712783242,0.9602623568667649,1.1720167360324885,1.1888637293606743
FinalTrain_1,70,10,0.21068582664573474,1.166739277857479,6.7291178532150155,0.41755827426146763,0.8763775292335494,0.9632550927041185,1.1756896258619853,1.1815377179821471
FinalTrain_1,70,11,0.20913205799057757,1.1640739926954744,6.795185726390169,0.4278265072262497,0.8699144084973983,0.9610546443652881,1.1872327901799773,1.2105930745461526
FinalTrain_1,70,12,0.21603932268696727,1.2060483267613038,6.531489083765571,0.4083525361580588,0.8986461540768614,0.9957084799042961,1.1411605688470943,1.1554888346010648
FinalTrain_1,80,1,0.23756608267633816,1.2493187857335564,5.67167105377491,0.3590665986133751,1.0,1.0,1.0,1.0
FinalTrain_1,80,2,0.2501445008150512,1.2432074357403766,5.380889321808656,0.34101222903797757,1.052947028452079,0.9951082541438041,0.9487308538860487,0.9497186047236948
FinalTrain_1,80,3,0.24743211934526194,1.2682271822249718,5.3900511208868265,0.3199322974755491,1.0415296516984933,1.0151349653165689,0.950346215389088,0.8910110233339641
FinalTrain_1,80,4,0.25013965909453434,1.2630786313354052,5.347470227554374,0.3373696967137812,1.0529266479311632,1.0110138787305352,0.9428385703002369,0.9395741570411119
FinalTrain_1,80,5,0.24867779127745207,1.2637132485438738,5.396506074494337,0.3365023858867393,1.0467731271902672,1.0115218493267637,0.9514843197583841,0.9371586975403084
FinalTrain_1,80,6,0.24229294122734915,1.2466936311581245,5.610699805230889,0.35209138757220887,1.0198970261148386,0.9978987312082316,0.9892498616429034,0.9805740465192175
FinalTrain_1,80,7,0.2326459405602666,1.2097369004515264,5.936506748103296,0.3747735094407744,0.9792893747262112,0.9683172255680211,1.0466944736070543,1.0437437257825024
FinalTrain_1,80,8,0.22699785861789723,1.1828088733321043,6.13481933918455,0.4344075520833333,0.9555145922373137,0.946763057467034,1.0816599342624749,1.2098244552985604
FinalTrain_1,80,9,0.22466032070267475,1.1688800275545903,6.252693008842595,0.49192062653711965,0.9456750651091624,0.9356139048755797,1.1024428161575013,1.3699982912272917
FinalTrain_1,80,10,0.21592258499606085,1.187752606553295,6.487181209189082,0.5062065674330817,0.908894832812626,0.9507202005738578,1.1437865750115022,1.4097846176389677
FinalTrain_1,80,11,0.20988725406847364,1.1831776690224125,6.656776801248084,0.5787604582225178,0.8834899818356041,0.9470582548934393,1.173688801436662,1.6118471070758047
FinalTrain_1,80,12,0.21925780788789662,1.2358666282303552,6.383684315541945,0.3612850890010152,0.9229339702781357,0.9892324059665023,1.1255385326504679,1.0061784927815824
FinalTrain_1,90,1,0.240428149561519,1.2597844629868828,5.559330583802618,0.3707778920191318,1.0,1.0,1.0,1.0
FinalTrain_1,90,2,0.2491136960869108,1.2781928670521874,5.348990598133114,0.3512461114000658,1.0361253311695493,1.0146123441002433,0.9621645119859683,0.9473221542074624
FinalTrain_1,90,3,0.24277005890768363,1.3111773207964,5.454676490433999,0.3319055212086765,1.0097405788400222,1.040794960820256,0.9811750548396,0.895159955199137
FinalTrain_1,90,4,0.2460926967149266,1.299456530334821,5.4235106686490875,0.34328886410432397,1.0235602493457538,1.031491154648691,0.9755690162500412,0.9258612001780585
FinalTrain_1,90,5,0.23948205753965196,1.315889089488793,5.527340068021875,0.3385663264895762,0.9960649698315589,1.0445350995748026,0.9942456172917745,0.9131243630677593
FinalTrain_1,90,6,0.2416387635346591,1.2847427966874698,5.588005564701093,0.3427708681866278,1.0050352422349378,1.0198115903425353,1.0051579916801532,0.9244641483881706
FinalTrain_1,90,7,0.24011965381295908,1.2731576762657852,5.639111097451335,0.3571210698442147,0.9987168900599928,1.0106154772279023,1.0143507410552561,0.963167107670453
FinalTrain_1,90,8,0.23880855843050677,1.2581407106506537,5.70493364925284,0.4117114107004976,0.9932637208498009,0.9986952114551946,1.026190755029831,1.1103990274567224
FinalTrain_1,90,9,0.23151045824189198,1.2474775233826572,5.907390240460198,0.4721478610801304,0.9629091213491819,0.990230916505315,1.062608195611117,1.2733980942309473
FinalTrain_1,90,10,0.22988721398290546,1.2593494607876292,5.9264666964309045,0.4819488979209563,0.9561576479383235,0.9996547010921041,1.0660396260114402,1.2998318084620002
FinalTrain_1,90,11,0.23060970476555942,1.2488554822856017,5.92802209019414,0.5310665175124399,0.9591626653789668,0.9913247217898139,1.0663194067763702,1.4323036215035103
FinalTrain_1,90,12,0.2287573804166024,1.314936166931443,5.891549441115786,0.32244497424430907,0.9514583913480964,1.0437786824373103,1.0597587879161394,0.8696445532078034
FinalTrain_2,0,1,0.21584891282207283,1.1700069622486435,6.504532987042088,0.34082165301132467,1.0,1.0,1.0,1.0
FinalTrain_2,0,2,0.22177257626567531,1.1587969336072563,6.461448034544968,0.31525061752888356,1.027443563954781,0.990418835953042,0.9933761651170112,0.9249723858313913
FinalTrain_2,0,3,0.217975424353365,1.1547784967443342,6.635757121148162,0.32067348852879773,1.0098518519435171,0.9869842949694576,1.0201742591462737,0.9408835550660936
FinalTrain_2,0,4,0.21296372147426526,1.1220749654165638,6.8816020852640145,0.33699857056809085,0.9866332829288519,0.9590327251216019,1.0579702030834648,0.9887827477818529
FinalTrain_2,0,5,0.20295186537326082,1.1254783169530482,7.199819801620037,0.3374085156875572,0.9402496529623792,0.9619415552792819,1.1068926571612527,0.9899855619688164
FinalTrain_2,0,6,0.20000016537481138,1.1133198594557745,7.381593475429553,0.3641106913821208,0.9265748099443717,0.9515497731022713,1.1348383489075524,1.0683320386631137
FinalTrain_2,0,7,0.1904265688259656,1.1149503856396752,7.720484892798458,0.34552243524436627,0.8822215796052528,0.9529433769324289,1.1869391558438878,1.0137924987790767
FinalTrain_2,0,8,0.18459474820355484,1.1104942244879896,7.966737758575855,0.3361000928527511,0.8552035115215928,0.9491347148513749,1.2247978101497334,0.9861465370029859
FinalTrain_2,0,9,0.17620065741844776,1.104715009909798,8.300024962786757,0.2747512290254661,0.8163147783083454,0.9441952446049034,1.2760370313013298,0.8061437018390871
FinalTrain_2,0,10,0.17863793995028338,1.1035127362761545,8.251083719891357,0.2573744599973547,0.8276063919651846,0.9431676664173918,1.26851285654614,0.7551587691783268
FinalTrain_2,0,11,0.16974926685555983,1.1210593621164398,8.576842920841381,0.28125351884222716,0.7864263230989096,0.9581646932782938,1.3185947304637573,0.82522197858386
FinalTrain_2,0,12,0.16940023276406346,1.1103633414475529,8.5560550227178,0.43204783324217855,0.7848092934510278,0.9490228496705172,1.3153988210625762,1.2676654473823077
FinalTrain_2,10,1,0.22011094640994294,1.1774290627491775,6.357037020252612,0.36013174657007835,1.0,1.0,1.0,1.0
FinalTrain_2,10,2,0.2190024030314781,1.1713780449768878,6.456592329751953,0.3290284208508493,0.9949637062738341,0.9948608217991824,1.015660646490208,0.9136334799265563
FinalTrain_2,10,3,0.22268238039259428,1.1620319314567948,6.446858266208364,0.33552473422128803,1.0116824448060944,0.9869230922018929,1.0141294199907276,0.9316721933482696
FinalTrain_2,10,4,0.21606857254311124,1.1364914100109793,6.7413251714588505,0.35321783599469514,0.9816348349195545,0.9652313213310593,1.0604508279536444,0.9808017187009148
FinalTrain_2,10,5,0.20853258121217982,1.130371019707401,7.012928772276259,0.3512614434983413,0.9473975947738685,0.9600332244798675,1.1031757011850127,0.975369283168678
FinalTrain_2,10,6,0.20518974511986293,1.120757313986076,7.202222661659742,0.38124446480532204,0.9322105441212806,0.9518682266677038,1.1329527637977392,1.058624984984864
FinalTrain_2,10,7,0.19632082942477952,1.1194196236579852,7.516614527891946,0.36943718520325725,0.8919176107631839,0.9507321154824002,1.1824084874675238,1.0258389845433085
FinalTrain_2,10,8,0.18654646187278084,1.1155128036734987,7.856161750249618,0.36525163408330474,0.8475110616504717,0.947414021757616,1.235821299328761,1.0142167069745687
FinalTrain_2,10,9,0.18692993886146977,1.094351916277331,7.942950479193776,0.30114003227057595,0.849253260277771,0.9294419094107719,1.249473686229712,0.836194073803979
FinalTrain_2,10,10,0.18227904598435668,1.110644033020962,8.118147883813526,0.28690517044154656,0.8281234938896374,0.9432789355714736,1.277033287355456,0.7966672562862143
FinalTrain_2,10,11,0.17273551724819378,1.1061431499543795,8.479757751442552,0.3097213155152568,0.7847656832408717,0.939456299279421,1.333916685466398,0.8600222514817584
FinalTrain_2,10,12,0.17234759735759905,1.135407374027693,8.443627853161788,0.4444643473139728,0.783003299784157,0.964310640826745,1.3282332360597549,1.2341715262458375
FinalTrain_2,20,1,0.2215605192438136,1.1709732502534755,6.354626719608525,0.3652847279566318,1.0,1.0,1.0,1.0
FinalTrain_2,20,2,0.21784525398255616,1.1727054416574483,6.472313603006679,0.3297319938050503,0.9832313750033732,1.0014792749566208,1.0185198735647218,0.9026711728397184
FinalTrain_2,20,3,0.21404180613925117,1.1768256498299443,6.636223331550826,0.33369099851113876,0.9660647432574007,1.0049978934832218,1.0443136354608171,0.9135093065011906
FinalTrain_2,20,4,0.22259463952808747,1.1350024719853369,6.551155759019891,0.356444781880934,1.0046674393425477,0.9692812980481388,1.0309269211368364,0.9757998476280472
FinalTrain_2,20,5,0.21168045864523705,1.127590435436073,6.904206596460576,0.35424718112810283,0.9554069441961176,0.9629514894486175,1.0864849976405708,0.9697837166906157
FinalTrain_2,20,6,0.19647952811843564,1.1302024053647488,7.365027760132334,0.37809102362338426,0.8867984638645035,0.9651820868837941,1.1590024221888606,1.035058393320711
FinalTrain_2,20,7,0.19659146884221615,1.118057270459467,7.459158682575227,0.3742309374821265,0.8873037015492794,0.9548102573798726,1.1738153965139193,1.0244910581823088
FinalTrain_2,20,8,0.19067091089529126,1.1179744987595206,7.671672506275951,0.38268383884015383,0.8605816214280928,0.9547395711366741,1.2072577737105166,1.0476316406132034
FinalTrain_2,20,9,0.1942276739500974,1.0947983317641352,7.64605868363503,0.33575658682581216,0.8766348563047097,0.9349473453190745,1.2032270377174985,0.9191640414424187
FinalTrain_2,20,10,0.1903139937627341,1.1009279055865133,7.808633242027421,0.3282281076627202,0.8589706975424867,0.9401819429676982,1.2288106896872881,0.8985541484277133
FinalTrain_2,20,11,0.18637263187168113,1.0854166831079413,7.975333657687572,0.3489569090400509,0.8411815990853029,0.9269355067444843,1.255043609891045,0.9553011180951441
FinalTrain_2,20,12,0.17940412399931926,1.110426667336547,8.170574471792984,0.4659123050896534,0.809729660372822,0.9482937950087056,1.2857678086080135,1.2754770989083577
FinalTrain_2,30,1,0.22942935394002117,1.343344580283768,6.175973070343222,0.3626893863228523,1.0,1.0,1.0,1.0
FinalTrain_2,30,2,0.2319882997496168,1.343344580283768,6.138870006950767,0.32814910127652425,1.0111535240179623,1.0,0.9939923534364775,0.904766209465028
FinalTrain_2,30,3,0.22132512017125155,1.1722230540201541,6.442884360947273,0.3300037266214825,0.9646765610869118,0.8726153149570409,1.0432176901621784,0.9098797457715669
FinalTrain_2,30,4,0.21444148089314552,1.1480117469620306,6.722787499405669,0.3479053337605096,0.9346732543613671,0.8545921603521299,1.0885389918049073,0.9592377027841048
FinalTrain_2,30,5,0.21775146469497264,1.1788494533021912,6.749124516891764,0.35014278679792954,0.9491002827471613,0.8775480770936457,1.0928034238524764,0.9654067640298847
FinalTrain_2,30,6,0.20841111345720875,1.123597088930954,7.087299036828262,0.371926291314559,0.9083890525695019,0.836417629119109,1.147559899647424,1.0254678116868972
FinalTrain_2,30,7,0.20406238202400329,1.110508636520795,7.240729200975375,0.3672834861963081,0.8894344970232123,0.8266744458716699,1.1724029749652034,1.0126667612748013
FinalTrain_2,30,8,0.20342844134328644,1.100769404221935,7.288838700066481,0.3778834677866192,0.8866713777020352,0.8194244577139013,1.1801927594320636,1.0418928207902993
FinalTrain_2,30,9,0.19375696592520938,1.090620144009976,7.6608527396065895,0.3352946410378775,0.8445168963682934,0.8118692404145432,1.2404284559454608,0.9244677503173775
FinalTrain_2,30,10,0.18759911564014922,1.108190835888316,7.8837508084524535,0.33151546034052565,0.8176770427082862,0.8249490504172963,1.276519621873015,0.9140478680713948
FinalTrain_2,30,11,0.1866082156322522,1.0996844169520135,7.959456090181744,0.3534047256152053,0.8133580661218984,0.8186167816448973,1.2887776548772107,0.9744005171979802
FinalTrain_2,30,12,0.17974559530765277,1.1110850311618794,8.150626882798825,0.45121745238503774,0.7834463734515984,0.8271035201758687,1.3197316098960685,1.2440878321798507
FinalTrain_2,40,1,0.22681384083064723,1.1925184908160291,6.1157561313756,0.36835477816324924,1.0,1.0,1.0,1.0
FinalTrain_2,40,2,0.22265573148124684,1.187021863616139,6.270217721851625,0.3308156296471059,0.9816673033084208,0.9953907404856013,1.0252563357920033,0.8980896930309221
FinalTrain_2,40,3,0.22021260965222317,1.1830898049718066,6.3982672935982565,0.33370510180736673,0.9708958185521274,0.9920934678021046,1.046193987489673,0.9059339571250891
FinalTrain_2,40,4,0.2107545592896743,1.1700201045532972,6.751915984662538,0.3583888584294927,0.9291962012452152,0.9811337212496081,1.104019820218673,0.9729447795317052
FinalTrain_2,40,5,0.22361481356969268,1.15386276772861,6.477143929332355,0.3553814212726636,0.9858958022612776,0.9675848019254046,1.0590912701869735,0.9647802671237888
FinalTrain_2,40,6,0.21236105706463812,1.1308744024699495,6.817683337507604,0.37183312577749655,0.9362790925232802,0.9483076456920202,1.1147735768159417,1.0094429279066004
FinalTrain_2,40,7,0.2133838419258094,1.1141360727105627,6.862443026283121,0.36433148476821664,0.9407884507592044,0.9342715281070149,1.122092326585228,0.9890776674186387
FinalTrain_2,40,8,0.20589480826490966,1.1148992829633302,7.118917638846099,0.365960010536419,0.9077700351569066,0.9349115267809518,1.1640290237087758,0.9934987469450746
FinalTrain_2,40,9,0.19142173979277227,1.114748282151832,7.575134432275925,0.3334604026359815,0.8439596943984524,0.9347849033259185,1.2386259800997117,0.9052696541598733
FinalTrain_2,40,10,0.1909887962289453,1.1159773423465507,7.628832920969364,0.33143768275637725,0.8420508886472626,0.9358155457890619,1.2474063316277837,0.8997784266815975
FinalTrain_2,40,11,0.193932828263465,1.1046941711201403,7.609066307791331,0.3416347848389957,0.8550308374181929,0.9263539136942092,1.2441742516112795,0.9274612549958245
FinalTrain_2,40,12,0.1911163927528846,1.1301102589537826,7.675496666508668,0.42401317141743883,0.84261344921884,0.9476668644194011,1.255036417677145,1.1510999627362581
FinalTrain_2,50,1,0.22658007993236087,3.826427085132545,6.113198705954088,0.36162409872955276,1.0,1.0,1.0,1.0
FinalTrain_2,50,2,0.2236579461574581,1.1900582587561617,6.24163268317006,0.33059651190016587,0.9871033068053684,0.3110103060319883,1.0210092920897338,0.9141993386547188
FinalTrain_2,50,3,0.22519200604521025,1.1940096530281676,6.207434442611526,0.3313966016697409,0.9938738044069674,0.31204296500708256,1.015415127364608,0.9164118288410362
FinalTrain_2,50,4,0.21783570776133943,1.1609353505622886,6.570020396072002,0.35555613458197494,0.9614071449986608,0.3033993134412686,1.074727112938924,0.9832202439801562
FinalTrain_2,50,5,0.21972381022694945,1.1664098423501024,6.523314171132667,0.36591071881791926,0.9697401920439865,0.304830019336354,1.0670868860812814,1.0118538009591345
FinalTrain_2,50,6,0.21473230042841399,1.1532459567655298,6.710593586889609,0.38882703918582706,0.9477104099023899,0.3013897641605216,1.0977221434588205,1.0752243574248588
FinalTrain_2,50,7,0.21264697293084736,1.1272631232492532,6.7744352464268625,0.39034754208311884,0.9385069199124969,0.2945993999543847,1.1081653929928286,1.0794290077859203
FinalTrain_2,50,8,0.20694409040323122,1.1304239294480558,6.955359602689539,0.3988684464635524,0.9133375293406577,0.29542544632309353,1.137761086665678,1.1029918853993563
FinalTrain_2,50,9,0.20363762827112497,1.1105476285801457,7.21157999962153,0.36845729935226496,0.8987446219099017,0.2902309658258331,1.1796737430762145,1.018895866306251
FinalTrain_2,50,10,0.20350226195545773,1.1707573165518272,7.247124583673947,0.37313294699796956,0.898147189356662,0.30596619000026576,1.1854881433210156,1.0318254461161447
FinalTrain_2,50,11,0.20150998684687352,1.105864183327397,7.343441382841158,0.392602728968271,0.8893543814929744,0.28900699235174127,1.2012436918971483,1.0856652815660002
