Mode,Percentage,Layer,Capacity,Radius,Dimension,Correlation,NormedCapacity,NormedRadius,NormedDimension,NormedCorrelation
FinalTrain_2,40,4,0.12744724963221765,1.2279311227226872,11.711397921824249,0.3723484539979284,0.9257045867526484,0.9457196300892593,1.104482363111531,0.9754699203610587
FinalTrain_2,40,5,0.1275269714741483,1.212167097817875,11.823376513615507,0.37460794578864276,0.9262836410276722,0.9335786007384919,1.115042876937898,0.9813892850139246
FinalTrain_2,40,6,0.12256569387222052,1.2000767537537784,12.284654367041945,0.4145179550713379,0.8902477324811082,0.9242669418804637,1.1585452202964173,1.0859446098946781
FinalTrain_2,40,7,0.11956073921132172,1.2013685388798099,12.700136942454856,0.3943645086749866,0.8684214449730993,0.925261840151986,1.1977286875295277,1.033147074306256
FinalTrain_2,40,8,0.11303460328928824,1.1970067927361074,13.35032248088496,0.37805433561380647,0.8210192925199762,0.9219025402098042,1.2590465989129336,0.9904180578534227
FinalTrain_2,40,9,0.105880537270686,1.205059095587107,14.066336663354333,0.3136194183749332,0.7690562117437142,0.928104207984727,1.3265726996870724,0.8216129428795202
FinalTrain_2,40,10,0.10350739644852641,1.2230840351027124,14.388940971307992,0.28540675355227546,0.7518190618607422,0.9419865331539778,1.3569969727565263,0.7477020521204994
FinalTrain_2,40,11,0.10159735499010503,1.2220436465497555,14.542985253630562,0.30848437291165465,0.7379456032804212,0.9411852537831367,1.3715246315466352,0.8081602688175444
FinalTrain_2,40,12,0.10019598089474936,1.2506908666005876,14.546173896570782,0.46626039865468794,0.7277668161228273,0.9632485746390224,1.3718253471327029,1.221498274156214
FinalTrain_2,50,1,0.13739566384331228,1.3023789368641931,10.62123568787094,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_2,50,2,0.13802901363876938,1.263537795454366,10.729906140180063,0.3422903444830092,1.004609678193188,0.9701767739707562,1.0102314321518373,0.8967243760197217
FinalTrain_2,50,3,0.13848773628705824,1.2494943511099574,10.814490295610375,0.35347467385266307,1.0079483763402561,0.9593938566899978,1.0181951152783593,0.9260248250006883
FinalTrain_2,50,4,0.12750857513358543,1.2372130685674911,11.743203762196714,0.3723484539979284,0.9280392959052753,0.9499639725028068,1.1056344202593131,0.9754699203610587
FinalTrain_2,50,5,0.12899483820979876,1.2083602176653134,11.777617527593003,0.37460794578864276,0.9388566902439226,0.9278100124797368,1.1088745108106968,0.9813892850139246
FinalTrain_2,50,6,0.12508381144249822,1.2133126979469704,12.127056506263266,0.4145179550713379,0.9103912594006267,0.931612654047007,1.1417745413663984,1.0859446098946781
FinalTrain_2,50,7,0.11767451009642885,1.1976665227207248,12.827732586321357,0.3943645086749866,0.8564645113591526,0.9195991188282038,1.2077438975363437,1.033147074306256
FinalTrain_2,50,8,0.11106845175760581,1.1982121774390213,13.353105144164134,0.37805433561380647,0.8083839667914822,0.9200180865363351,1.2572082511466052,0.9904180578534227
FinalTrain_2,50,9,0.10707819240406748,1.1954925849025424,13.891834338221537,0.3136194183749332,0.7793418613718464,0.9179299135326876,1.3079301454618413,0.8216129428795202
FinalTrain_2,50,10,0.10663623945597915,1.2178531149744831,14.034570081767013,0.28540675355227546,0.7761252172964385,0.9350989028636878,1.3213688589731585,0.7477020521204994
FinalTrain_2,50,11,0.10551100681421183,1.208873952687108,14.187198089499844,0.30848437291165465,0.7679354927426085,0.92820447142502,1.335738939086071,0.8081602688175444
FinalTrain_2,50,12,0.10188379829551332,1.237141893103563,14.440728570249764,0.46626039865468794,0.741535762087098,0.9499093221534242,1.3596090883041552,1.221498274156214
FinalTrain_2,60,1,0.1373596474848253,1.2932064747156302,10.626617537942455,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_2,60,2,0.1377076001356356,1.260505220575697,10.752248975197869,0.3422903444830092,1.002533150435238,0.9747130448390896,1.011822335452165,0.8967243760197217
FinalTrain_2,60,3,0.13731514828808908,1.2535362577145794,10.838775094989822,0.35347467385266307,0.9996760387963203,0.9693241429140121,1.0199647306671062,0.9260248250006883
FinalTrain_2,60,4,0.12866801874348532,1.2278785043917566,11.694822028611087,0.3723484539979284,0.9367235654685254,0.949483727771902,1.1005215899466219,0.9754699203610587
FinalTrain_2,60,5,0.13063085199847388,1.2126095372264445,11.71862926175087,0.37460794578864276,0.9510133025996971,0.9376766672105407,1.1027619296459457,0.9813892850139246
FinalTrain_2,60,6,0.12283016183427571,1.2188799771493029,12.342039429661826,0.4145179550713379,0.8942230420898925,0.9425254210990002,1.1614268967142591,1.0859446098946781
FinalTrain_2,60,7,0.11767826975022534,1.2047196433975094,12.90700726703349,0.3943645086749866,0.8567164513379066,0.9315756354084302,1.2145922463990897,1.033147074306256
FinalTrain_2,60,8,0.11318372559064711,1.2056096077252363,13.325017270746164,0.37805433561380647,0.8239954576408695,0.9322638196582985,1.25392837590786,0.9904180578534227
FinalTrain_2,60,9,0.10833719139949063,1.1996751050035699,13.907507417542474,0.3136194183749332,0.7887119207368315,0.9276748365085108,1.3087426330989673,0.8216129428795202
FinalTrain_2,60,10,0.10619878599956704,1.2095050545392474,14.067478567191412,0.28540675355227546,0.7731439905689863,0.9352760585313429,1.3237964495252912,0.7477020521204994
FinalTrain_2,60,11,0.10223164844754395,1.2181331043784926,14.481557259306184,0.30848437291165465,0.7442626005489561,0.9419478855040175,1.3627626295573003,0.8081602688175444
FinalTrain_2,60,12,0.10199005025459967,1.2379292045817565,14.429754969561046,0.46626039865468794,0.7425037274201431,0.9572556500337435,1.3578878620632997,1.221498274156214
FinalTrain_2,70,1,0.13752251028850376,1.2831949347973497,10.641087434098052,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_2,70,2,0.13609714853043178,1.2568837716630317,10.787186626710994,0.3422903444830092,0.9896354294647345,0.9794955837021962,1.0137297239138159,0.8967243760197217
FinalTrain_2,70,3,0.13773650874431798,1.2501023083102891,10.838821111435452,0.35347467385266307,1.001556097655324,0.9742107566125277,1.0185820930954657,0.9260248250006883
FinalTrain_2,70,4,0.12859394296354265,1.2350265643033378,11.694411251997924,0.3723484539979284,0.9350755937611219,0.9624621566156517,1.0989864827653446,0.9754699203610587
FinalTrain_2,70,5,0.12825722344896434,1.2191175198063835,11.765318083388733,0.37460794578864276,0.9326271254058547,0.9500641615289062,1.1056499776224207,0.9813892850139246
FinalTrain_2,70,6,0.12590706821039027,1.2033975174710378,12.131279741359199,0.4145179550713379,0.9155378850070011,0.9378134879102262,1.1400413554056523,1.0859446098946781
FinalTrain_2,70,7,0.11726734962477457,1.2038516456810717,12.877221356488713,0.3943645086749866,0.8527138530176872,0.9381673922140221,1.210141485655427,1.033147074306256
FinalTrain_2,70,8,0.11295596074420167,1.2103710976858681,13.323170399295023,0.37805433561380647,0.8213634299376533,0.9432480325968694,1.2520497065556069,0.9904180578534227
FinalTrain_2,70,9,0.10817892597437019,1.2181226686507876,13.857345735948938,0.3136194183749332,0.7866270456191159,0.9492888692263746,1.3022490249957708,0.8216129428795202
FinalTrain_2,70,10,0.10264423789419698,1.2295477422886012,14.396942378614927,0.28540675355227546,0.7463813573418864,0.9581924842017703,1.352957812608672,0.7477020521204994
FinalTrain_2,70,11,0.10191999037449291,1.2217842360434101,14.515382118145757,0.30848437291165465,0.7411149648205116,0.9521423463507999,1.364088229519946,0.8081602688175444
FinalTrain_2,70,12,0.10228076181902633,1.2423741430375685,14.418706365097524,0.46626039865468794,0.7437383276705394,0.9681881601518105,1.3550030910275728,1.221498274156214
FinalTrain_2,80,1,0.13682256506009616,1.3047068429677589,10.659211388142865,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_2,80,2,0.13679550934549958,1.2752519845172017,10.802624830832682,0.3422903444830092,0.9998022569260802,0.977424155771608,1.0134544139775057,0.8967243760197217
FinalTrain_2,80,3,0.13885482889727424,1.243683022518066,10.765890562198273,0.35347467385266307,1.014853279766283,0.9532279448225437,1.0100081675999104,0.9260248250006883
FinalTrain_2,80,4,0.12758168238929474,1.2157393469732565,11.765369082000701,0.3723484539979284,0.9324608286159335,0.9318103553499175,1.1037748153759581,0.9754699203610587
FinalTrain_2,80,5,0.12901066692180657,1.2095464902460702,11.733981094158585,0.37460794578864276,0.9429048992404258,0.9270638049960468,1.1008301333822197,0.9813892850139246
FinalTrain_2,80,6,0.12576687838931283,1.2019872182932028,12.170170059378728,0.4145179550713379,0.919196905379406,0.9212699579003477,1.1417514501041446,1.0859446098946781
FinalTrain_2,80,7,0.11728205708911542,1.1987796657732543,12.866894200679482,0.3943645086749866,0.857183586914936,0.9188115109800784,1.2071150230675047,1.033147074306256
FinalTrain_2,80,8,0.10920932866777341,1.2263423432127378,13.563171132608431,0.37805433561380647,0.7981821464888174,0.9399370822822016,1.2724366408284091,0.9904180578534227
FinalTrain_2,80,9,0.10950928290336832,1.1896320752942797,13.763966658491132,0.3136194183749332,0.8003744327938078,0.9118002880925161,1.2912743876908144,0.8216129428795202
FinalTrain_2,80,10,0.10727775804768598,1.1962138527949706,13.950993214295426,0.28540675355227546,0.7840648068581867,0.916844928991095,1.3088203907668337,0.7477020521204994
FinalTrain_2,80,11,0.10163436530149966,1.222923370995176,14.495737313060017,0.30848437291165465,0.7428187394152355,0.9373165915290567,1.3599258692988154,0.8081602688175444
FinalTrain_2,80,12,0.10301880189303284,1.23520339328395,14.293192029971394,0.46626039865468794,0.7529372209020069,0.946728684640212,1.340923967965483,1.221498274156214
FinalTrain_2,90,1,0.1364642792880812,1.2988374316121005,10.654931449980028,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_2,90,2,0.1371060357147834,1.2723996679264598,10.805752954859104,0.3422903444830092,1.0047027429452613,0.9796450556149844,1.0141550891797957,0.8967243760197217
FinalTrain_2,90,3,0.13785864592192001,1.2546511682954367,10.780791236058716,0.35347467385266307,1.010217814076424,0.9659801432872007,1.0118123506161951,0.9260248250006883
FinalTrain_2,90,4,0.12716803380310673,1.2282653367401906,11.721008528026886,0.3723484539979284,0.9318778105635268,0.9456651824514198,1.1000548040174258,0.9754699203610587
FinalTrain_2,90,5,0.12593633958391431,1.2074849460509154,11.918153305247476,0.37460794578864276,0.9228520477366681,0.9296659586967712,1.118557483095756,0.9813892850139246
FinalTrain_2,90,6,0.12193200173888914,1.199461063113127,12.389153988114723,0.4145179550713379,0.8935085604452293,0.9234882164000857,1.1627624303615718,1.0859446098946781
FinalTrain_2,90,7,0.11966745470043268,1.2047790316736458,12.821105514872741,0.3943645086749866,0.876914129651542,0.9275826230063984,1.203302487215605,1.033147074306256
FinalTrain_2,90,8,0.11161716114011908,1.2029064900665427,13.414728128233005,0.37805433561380647,0.8179221824378751,0.9261409170919185,1.259015901811189,0.9904180578534227
FinalTrain_2,90,9,0.10689360711789878,1.2116782328082232,13.956402381219544,0.3136194183749332,0.7833083329612021,0.9328944510817675,1.3098537936858998,0.8216129428795202
FinalTrain_2,90,10,0.10614758095900126,1.2085254278932216,14.067324212694443,0.28540675355227546,0.7778415092415485,0.9304670457435271,1.3202641686372192,0.7477020521204994
FinalTrain_2,90,11,0.10220681941609615,1.2258327083238238,14.477100261330655,0.30848437291165465,0.7489639043220514,0.943792254895469,1.3587229846849733,0.8081602688175444
FinalTrain_2,90,12,0.10102762253246127,1.2588852375455404,14.561572514248699,0.46626039865468794,0.7403228380313956,0.9692400349003093,1.3666509805913387,1.221498274156214
FinalTrain_3,0,1,0.13288823065772723,1.2897802312078968,10.923022569712858,0.3908799739165664,1.0,1.0,1.0,1.0
FinalTrain_3,0,2,0.13192338545584345,1.269965123163368,11.08578099024089,0.3492800690406977,0.9927394232197366,0.9846368338069722,1.01490049292577,0.8935737114924485
FinalTrain_3,0,3,0.14027388426324405,1.2600651014185018,10.791431023884222,0.3623741902440858,1.0555779362021882,0.9769610906801026,0.9879528267026098,0.927072795807735
FinalTrain_3,0,4,0.12964259141373966,1.2241243184232915,11.692844984113473,0.3820977311693899,0.9755761723372841,0.9490952712749229,1.0704770506045793,0.9775321240963573
FinalTrain_3,0,5,0.12588770074077169,1.2117371173860825,11.98202736481849,0.38491644269162656,0.9473201661102222,0.9394911536605536,1.0969516256463683,0.9847433186070239
FinalTrain_3,0,6,0.12260466952560463,1.2054663086478323,12.376209939399388,0.4252012120756482,0.9226149593442222,0.934629233322096,1.1330389423268152,1.087805056409484
FinalTrain_3,0,7,0.11745895294691872,1.2025482689690035,12.849434820980864,0.4052713817850341,0.883892820045525,0.932366801623871,1.1763625625575036,1.0368179718297348
FinalTrain_3,0,8,0.11177766022768756,1.1985252481409905,13.407631217815872,0.39120242749264905,0.8411404055456726,0.9292476494375753,1.2274653038795589,1.0008249426872697
FinalTrain_3,0,9,0.10783087082794181,1.2001590475911783,13.837335318389632,0.32511934893744987,0.8114403382017761,0.9305143764431969,1.2668046074314196,0.8317626141851073
FinalTrain_3,0,10,0.1022237051638052,1.2304467134418158,14.48137070020754,0.29628791391005077,0.7692457387524188,0.9539971877918191,1.3257658864828494,0.7580022863317465
FinalTrain_3,0,11,0.1037041404663113,1.232666320243436,14.425856653278926,0.3207982360790898,0.7803861933673889,0.9557181064009852,1.3206835892913613,0.8207077811245567
FinalTrain_3,0,12,0.10285100518320153,1.2543010309452838,14.413707916017652,0.4815627819266239,0.7739662472300433,0.9724920576357522,1.3195713754161507,1.2319965566448123
FinalTrain_3,10,1,0.1366024651806865,1.3027831908619987,10.638248780055942,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_3,10,2,0.13750975560661355,1.2671493068726958,10.789251903701553,0.3422903444830092,1.0066418305462275,0.9726478786038639,1.014194359125038,0.8967243760197217
FinalTrain_3,10,3,0.13539067329629978,1.2443700572966405,10.905020211021434,0.35347467385266307,0.991129062840968,0.9551628129875481,1.0250766302312484,0.9260248250006883
FinalTrain_3,10,4,0.12773231217999984,1.2208700836952475,11.72990744600244,0.3723484539979284,0.9350659375805996,0.9371245286696149,1.1026163881402251,0.9754699203610587
FinalTrain_3,10,5,0.1284234343251972,1.2020096289909725,11.764890710591933,0.37460794578864276,0.9401253056109146,0.9226474807336527,1.105904830186728,0.9813892850139246
FinalTrain_3,10,6,0.12308915584209139,1.204218619096001,12.232180544291346,0.4145179550713379,0.901075655401088,0.924343073769027,1.149830277256124,1.0859446098946781
FinalTrain_3,10,7,0.11933217289126927,1.1939868972464545,12.75150582787978,0.3943645086749866,0.8735726162293374,0.9164893327004333,1.1986470791870996,1.033147074306256
FinalTrain_3,10,8,0.11179486493835605,1.2094748954322447,13.395690852160264,0.37805433561380647,0.8183956621169538,0.9283777254080047,1.2592007509049643,0.9904180578534227
FinalTrain_3,10,9,0.10955631799754746,1.2030082631973886,13.754074703674076,0.3136194183749332,0.8020083521379748,0.9234140197966532,1.2928889884075214,0.8216129428795202
FinalTrain_3,10,10,0.10372615573202065,1.230213215860936,14.336332962870785,0.28540675355227546,0.759328578696001,0.9442961994673527,1.3476215173448307,0.7477020521204994
FinalTrain_3,10,11,0.10251476469043462,1.2165459854104401,14.49500052249654,0.30848437291165465,0.7504605759115439,0.9338054051844966,1.3625363367766923,0.8081602688175444
FinalTrain_3,10,12,0.10391322293120726,1.2352650369728362,14.238721714608157,0.46626039865468794,0.7606980063921936,0.9481739138463335,1.3384460176661972,1.221498274156214
FinalTrain_3,20,1,0.13611121313762187,1.2804153635820323,10.666984066404417,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_3,20,2,0.135509080903349,1.26407269041386,10.803387681007274,0.3422903444830092,0.9955761746560583,0.9872364284020673,1.0127874583625243,0.8967243760197217
FinalTrain_3,20,3,0.13654212999379994,1.2636909636206652,10.924809859530665,0.35347467385266307,1.0031659173865592,0.9869383010880316,1.0241704488842605,0.9260248250006883
FinalTrain_3,20,4,0.12808003800963116,1.2369188763588757,11.746140464102496,0.3723484539979284,0.9409954922680001,0.9660293929139737,1.101167901909301,0.9754699203610587
FinalTrain_3,20,5,0.12844398900402235,1.2124471055399564,11.820879187510897,0.37460794578864276,0.9436694159367517,0.9469170239788978,1.1081744487404517,0.9813892850139246
FinalTrain_3,20,6,0.12474149445588324,1.1997461026185963,12.169451113291716,0.4145179550713379,0.9164674355650425,0.9369975843325096,1.1408520944190126,1.0859446098946781
FinalTrain_3,20,7,0.11659470992225994,1.2030548391145302,12.895715302317635,0.3943645086749866,0.8566135532446632,0.9395816961684357,1.2089373361803915,1.033147074306256
FinalTrain_3,20,8,0.11091750840700033,1.2099904839217654,13.447458153047126,0.37805433561380647,0.8149035325609197,0.9449984109349879,1.26066168931477,0.9904180578534227
FinalTrain_3,20,9,0.10888912753562814,1.2044502683416927,13.795814709673571,0.3136194183749332,0.8000011536560951,0.9406715216007537,1.2933191447358943,0.8216129428795202
FinalTrain_3,20,10,0.1041766786834104,1.2213037543755478,14.390991569267209,0.28540675355227546,0.7653791064082097,0.953834036291851,1.3491153150393769,0.7477020521204994
FinalTrain_3,20,11,0.10261102249557748,1.2237532182799558,14.492928346985336,0.30848437291165465,0.7538763348749791,0.9557470591858871,1.358671603591375,0.8081602688175444
FinalTrain_3,20,12,0.10070985938410545,1.2610779639133707,14.53503678397728,0.46626039865468794,0.7399086163626934,0.9848975572937799,1.3626191520952267,1.221498274156214
FinalTrain_3,30,1,0.13712588358685807,1.276623557859139,10.600011138447037,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_3,30,2,0.13572590588736896,1.2763653919985447,10.804883695458228,0.3422903444830092,0.9897905656986901,0.9997977744817531,1.0193275794086765,0.8967243760197217
FinalTrain_3,30,3,0.1373446120885635,1.252897114895292,10.918927757427973,0.35347467385266307,1.0015950927424062,0.9814146912629159,1.0300864418740279,0.9260248250006883
FinalTrain_3,30,4,0.12763916708399103,1.225443067970132,11.735498805177768,0.3723484539979284,0.9308174630877913,0.9599094897051444,1.1071213654306675,0.9754699203610587
FinalTrain_3,30,5,0.12818507387813508,1.200771910016353,11.824151154659551,0.37460794578864276,0.9347985261800722,0.9405841703485505,1.115484785838806,0.9813892850139246
FinalTrain_3,30,6,0.12507143456982409,1.1958840065740863,12.13201738982717,0.4145179550713379,0.9120920959506637,0.9367553960695739,1.144528739769285,1.0859446098946781
FinalTrain_3,30,7,0.11721572556152147,1.2079579634784159,12.872662426060032,0.3943645086749866,0.854803794115754,0.9462131229225683,1.2144008395774148,1.033147074306256
FinalTrain_3,30,8,0.11141923290499511,1.20253479277521,13.41637603402366,0.37805433561380647,0.8125324700965016,0.9419650650907823,1.265694522278515,0.9904180578534227
FinalTrain_3,30,9,0.10926555627395389,1.2057501237543322,13.770632264790244,0.3136194183749332,0.7968266341543249,0.9444836861512571,1.2991148862894233,0.8216129428795202
FinalTrain_3,30,10,0.1073099451650637,1.217462987526408,14.008783365826229,0.28540675355227546,0.7825652047455476,0.9536585628797721,1.3215819476844999,0.7477020521204994
FinalTrain_3,30,11,0.10589935453394128,1.1981578234754378,14.11074079445084,0.30848437291165465,0.7722783749055129,0.9385365138371048,1.3312005629192334,0.8081602688175444
FinalTrain_3,30,12,0.10072026470772905,1.2400296379499025,14.537845600128216,0.46626039865468794,0.7345095037723566,0.9713353872533863,1.3714934267755963,1.221498274156214
FinalTrain_3,40,1,0.13703249656131355,1.2829167769972256,10.648722084443046,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_3,40,2,0.13758896532951728,1.2518425512227298,10.741694666435446,0.3422903444830092,1.0040608525872894,0.975778455522869,1.0087308675402682,0.8967243760197217
FinalTrain_3,40,3,0.13739473520291767,1.260197006382722,10.852801232213402,0.35347467385266307,1.0026434506463366,0.9822905343340499,1.019164660900344,0.9260248250006883
FinalTrain_3,40,4,0.12637045013064088,1.2217415514260506,11.750068765328722,0.3723484539979284,0.9221932994127268,0.952315515185357,1.1034252440952195,0.9754699203610587
FinalTrain_3,40,5,0.12948608236506426,1.2101317375836607,11.733924961220556,0.37460794578864276,0.944929747427664,0.9432659696103403,1.101909212032391,0.9813892850139246
FinalTrain_3,40,6,0.12243199229373018,1.1938990272288408,12.281232571871348,0.4145179550713379,0.8934522494009255,0.9306129973787245,1.1533057651878504,1.0859446098946781
FinalTrain_3,40,7,0.11947856037122395,1.1991066483129924,12.722280974647058,0.3943645086749866,0.8718994645023102,0.9346722015122463,1.194723730581092,1.033147074306256
FinalTrain_3,40,8,0.11221022485736161,1.1998945762457303,13.316488397709563,0.37805433561380647,0.8188585019842682,0.9352863706827377,1.2505245504682592,0.9904180578534227
FinalTrain_3,40,9,0.10796866876358543,1.1973055438196416,13.842090899936915,0.3136194183749332,0.7879055805954476,0.9332682877700265,1.29988282069631,0.8216129428795202
FinalTrain_3,40,10,0.10252523849204494,1.2255536396074995,14.380176701277582,0.28540675355227546,0.7481819354153797,0.9552869380007725,1.3504133723506506,0.7477020521204994
FinalTrain_3,40,11,0.10524800853947099,1.2080803841087597,14.19053232356382,0.30848437291165465,0.7680514562644564,0.9416669933465001,1.332604251574476,0.8081602688175444
FinalTrain_3,40,12,0.10173713338813355,1.2435989729486747,14.407257411505915,0.46626039865468794,0.7424307076140328,0.9693528023379837,1.352956467194669,1.221498274156214
FinalTrain_3,50,1,0.13647124402238078,1.2858860051467267,10.638073029058527,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_3,50,2,0.1365683910887802,1.2667398917955182,10.778566384850041,0.3422903444830092,1.0007118500831096,0.9851105671306969,1.0132066545705927,0.8967243760197217
FinalTrain_3,50,3,0.13628532492617554,1.2445236748524688,10.898414620528879,0.35347467385266307,0.9986376683415097,0.967833594790902,1.024472626833752,0.9260248250006883
FinalTrain_3,50,4,0.1279747883994191,1.2289168332404126,11.738334771920536,0.3723484539979284,0.9377417881413296,0.9556965612205931,1.103426789782001,0.9754699203610587
FinalTrain_3,50,5,0.12846216258992227,1.2150910509749648,11.772508716568899,0.37460794578864276,0.941313047376156,0.9449446110398536,1.1066392084742784,0.9813892850139246
FinalTrain_3,50,6,0.12449629559613858,1.2096764078714215,12.208221285733115,0.4145179550713379,0.9122529547376416,0.9407337843554731,1.1475970556308117,1.0859446098946781
FinalTrain_3,50,7,0.1184031387025084,1.2008129469211901,12.821042269315862,0.3943645086749866,0.8676050368756859,0.933840902004506,1.2052034456141094,1.033147074306256
FinalTrain_3,50,8,0.11492939849555567,1.187702223087286,13.21894338370741,0.37805433561380647,0.842151028363951,0.9236450341115289,1.2426069408998306,0.9904180578534227
FinalTrain_3,50,9,0.10907749206590914,1.1944917102652415,13.816398027595696,0.3136194183749332,0.7992708855795352,0.9289250411656385,1.2987688644226625,0.8216129428795202
FinalTrain_3,50,10,0.10756334061109137,1.1958163044336045,13.955126881375712,0.28540675355227546,0.7881758635793733,0.9299551434943529,1.3118096522985372,0.7477020521204994
FinalTrain_3,50,11,0.10232072559486977,1.2156127737332223,14.476386475905645,0.30848437291165465,0.7497603346979789,0.9453503412182437,1.3608090898006189,0.8081602688175444
FinalTrain_3,50,12,0.10093806343341818,1.2510573275981982,14.534883400754952,0.46626039865468794,0.7396288072003265,0.9729146460812798,1.366307916955642,1.221498274156214
FinalTrain_3,60,1,0.13821804725669087,1.2822829809592395,10.615270256993545,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_3,60,2,0.13635295866213215,1.2678522025510932,10.802154001639718,0.3422903444830092,0.9865061861922055,0.9887460267176352,1.0176051800963852,0.8967243760197217
FinalTrain_3,60,3,0.1357157070560766,1.2416014612253332,10.937190348301169,0.35347467385266307,0.9818957057325006,0.9682741482668096,1.0303261324030386,0.9260248250006883
FinalTrain_3,60,4,0.12734415938502425,1.2332056905481157,11.778523954827394,0.3723484539979284,0.9213280169450503,0.9617266304397095,1.109583050612157,0.9754699203610587
FinalTrain_3,60,5,0.12964083950463304,1.219371698761402,11.69515026483812,0.37460794578864276,0.9379443717930067,0.9509380666108699,1.1017289227406273,0.9813892850139246
FinalTrain_3,60,6,0.1258167691013257,1.204241160861193,12.12462068093532,0.4145179550713379,0.9102774319164398,0.9391383795488998,1.1421867166262099,1.0859446098946781
FinalTrain_3,60,7,0.11629406085714929,1.205033325307788,12.915624973740055,0.3943645086749866,0.8413811594456578,0.9397561561694727,1.2167024165240627,1.033147074306256
FinalTrain_3,60,8,0.11123680770572686,1.1921708201345504,13.403178464309821,0.37805433561380647,0.8047922099430622,0.9297252149776809,1.2626318633272242,0.9904180578534227
FinalTrain_3,60,9,0.10673020171601624,1.2053025581006762,13.986414943655664,0.3136194183749332,0.7721871624897351,0.9399661198022168,1.3175750221188334,0.8216129428795202
FinalTrain_3,60,10,0.10333015224731251,1.2236306743487404,14.395867679542743,0.28540675355227546,0.7475879908461845,0.9542594673083604,1.3561470721914468,0.7477020521204994
FinalTrain_3,60,11,0.10530647212697995,1.2138384613316806,14.144705531217653,0.30848437291165465,0.7618865569082351,0.9466229212709681,1.3324866149214474,0.8081602688175444
FinalTrain_3,60,12,0.10140766325326808,1.2570594869132667,14.4830121947617,0.46626039865468794,0.7336788882926367,0.9803292296470286,1.3643564265563575,1.221498274156214
FinalTrain_3,70,1,0.13669019812822117,1.2709713136331928,10.627514549400985,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_3,70,2,0.13647077469175994,1.2517702575156924,10.814330684684935,0.3422903444830092,0.9983947390561583,0.9848926125149021,1.0175785348884308,0.8967243760197217
FinalTrain_3,70,3,0.13715566593752623,1.2591361063814774,10.892278371159975,0.35347467385266307,1.0034052756940803,0.9906880610720604,1.0249130519208665,0.9260248250006883
FinalTrain_3,70,4,0.12748789154746118,1.2299019792780619,11.707419130022439,0.3723484539979284,0.9326776410688363,0.9676866551474476,1.1016140298469244,0.9754699203610587
FinalTrain_3,70,5,0.12514308841536242,1.2086099223019067,11.973913174650688,0.37460794578864276,0.9155234986050201,0.950934068564443,1.1266898877429052,0.9813892850139246
FinalTrain_3,70,6,0.12450778253937382,1.214905200741973,12.185343352001759,0.4145179550713379,0.9108757192858867,0.9558871925040152,1.1465844902266993,1.0859446098946781
FinalTrain_3,70,7,0.11777938335741764,1.2070309879222152,12.814658922913196,0.3943645086749866,0.8616520055588449,0.9496917632796935,1.2058001768283149,1.033147074306256
FinalTrain_3,70,8,0.11279488982878594,1.195015642075221,13.333016674068043,0.37805433561380647,0.8251863803941493,0.9402380913375257,1.2545752454245807,0.9904180578534227
FinalTrain_3,70,9,0.1069561083291039,1.20879644128407,13.936521044366451,0.3136194183749332,0.7824709437378572,0.9510808216659193,1.311362217344786,0.8216129428795202
FinalTrain_3,70,10,0.10730684941637302,1.1957731310386868,14.012517221832233,0.28540675355227546,0.785036900127357,0.9408340835171607,1.3185131063990914,0.7477020521204994
FinalTrain_3,70,11,0.10585541173177662,1.215916123801713,14.14643395681002,0.30848437291165465,0.7744184526858303,0.9566825865848229,1.3311140522134008,0.8081602688175444
FinalTrain_3,70,12,0.10214824413888526,1.235987127431584,14.444234460027994,0.46626039865468794,0.7472975058757754,0.9724744486155212,1.3591357031679752,1.221498274156214
FinalTrain_3,80,1,0.1374899255094667,1.2851582405897624,10.638360432853183,0.3817118767333266,1.0,1.0,1.0,1.0
FinalTrain_3,80,2,0.13601958451808316,1.2725682356703114,10.781509373681576,0.3422903444830092,0.9893058274201894,0.9902035371817922,1.0134559213077914,0.8967243760197217
FinalTrain_3,80,3,0.1371382301139125,1.271912093356023,10.847421206297199,0.35347467385266307,0.997442027884945,0.9896929834666425,1.019651597138822,0.9260248250006883
FinalTrain_3,80,4,0.1279149290428559,1.2226441624942421,11.721840208044181,0.3723484539979284,0.9303585595007721,0.9513569021143791,1.1018464999404436,0.9754699203610587
FinalTrain_3,80,5,0.1255984826306552,1.2264044348647867,11.965711469317895,0.37460794578864276,0.9135104420578603,0.9542828238038504,1.1247702636926658,0.9813892850139246
